Time taken: ,366
Time taken: ,366
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,369
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,370
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,368
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,366
Time taken: ,371
Time taken: ,368
Time taken: ,369
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,370
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,369
Time taken: ,371
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,371
Time taken: ,372
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,370
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,370
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,370
Time taken: ,366
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,370
Time taken: ,370
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,370
Time taken: ,367
Time taken: ,369
Time taken: ,368
Time taken: ,367
Time taken: ,369
Time taken: ,370
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,366
Time taken: ,368
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,370
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,369
Time taken: ,369
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,370
Time taken: ,367
Time taken: ,368
Time taken: ,365
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,366
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,369
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,370
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,369
Time taken: ,369
Time taken: ,369
Time taken: ,368
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,369
Time taken: ,368
Time taken: ,368
Time taken: ,370
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,370
Time taken: ,368
Time taken: ,366
Time taken: ,367
Time taken: ,370
Time taken: ,369
Time taken: ,367
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,368
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,369
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,369
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
Time taken: ,369
Time taken: ,370
Time taken: ,369
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,368
Time taken: ,367
Time taken: ,366
Time taken: ,368
Time taken: ,366
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,366
Time taken: ,366
Time taken: ,368
Time taken: ,366
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,368
Time taken: ,368
Time taken: ,366
Time taken: ,366
Time taken: ,366
Time taken: ,368
Time taken: ,367
Time taken: ,367
Time taken: ,366
Time taken: ,367
Time taken: ,368
Time taken: ,366
Time taken: ,367
Time taken: ,367
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,368
Time taken: ,367
Time taken: ,368
